,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
1058,52,0.6500000000000001,5,25,50,0.9856708631720251,44.79204376396671,0.34218890550619974,-0.5166972942004445,,432323.3729422099
1059,52,0.6500000000000001,5,25,100,1.0736911635398754,68.0135788479881,0.3852353504454049,-0.5210973482713441,,651558.2344427516
1060,52,0.6500000000000001,10,12,50,0.9444830666069057,24.278048650446372,0.2821962572400123,-0.47000769476483284,,240726.03214612286
1061,52,0.6500000000000001,10,12,100,1.0793019403103459,41.828130671560096,0.33529471583416903,-0.46688080191532194,,409848.34263624984
1062,52,0.6500000000000001,10,25,50,0.9727451844883704,27.283686476198767,0.2933305940878119,-0.47000769476483284,,269349.09865995747
1063,52,0.6500000000000001,10,25,100,1.068631754624364,39.54278559464085,0.329671308452939,-0.4668988367176613,,387978.49033496215
1064,52,0.6500000000000001,15,12,50,0.8840865045651543,14.206468454974903,0.23301501442810357,-0.4171478279114005,,142921.9365583794
1065,52,0.6500000000000001,15,12,100,0.9642131530101632,19.161738503717707,0.2600735035441284,-0.4033448727046595,,190644.79711464807
1066,52,0.6500000000000001,15,25,50,0.911553885759049,15.77485202558277,0.24236490875718375,-0.4171478279114005,,157662.7962025059
1067,52,0.6500000000000001,15,25,100,0.9490939868267408,17.824934497296844,0.25343814741671356,-0.40335469150044123,,178004.28357266553
1068,52,0.6500000000000001,20,12,50,0.8472721829191938,10.291104406320866,0.20508620787732035,-0.3733638035878777,,108111.37911137384
1069,52,0.6500000000000001,20,12,100,0.8919366285650239,11.66751412011944,0.2158013689820859,-0.3361802988072842,,122102.0860165205
1070,52,0.6500000000000001,20,25,50,0.8687388315244254,11.17549909565723,0.2121003259148715,-0.3733638035878777,,116579.38419769687
1071,52,0.6500000000000001,20,25,100,0.8977473826778678,11.786359843269567,0.21667543453239424,-0.33618341998382806,,123247.63916713625
1072,52,0.6500000000000001,25,12,50,0.8373786295727049,8.339180337343933,0.18761184547955145,-0.3216887033334754,,90132.34147663153
1073,52,0.6500000000000001,25,12,100,0.8177815237063508,7.347997311987969,0.17740141773471385,-0.32049476621230694,,80714.53469606425
1074,52,0.6500000000000001,25,25,50,0.8584302783765285,9.05088848937338,0.19434335804614178,-0.3216869042682519,,97001.03014879653
1075,52,0.6500000000000001,25,25,100,0.8156490385460557,7.198030268618048,0.17575996602238697,-0.3205023315014894,,79264.54379729321
1076,52,0.6500000000000001,30,12,50,0.7816397676385468,5.926680113388801,0.1606103297555883,-0.30036159752796465,,66170.0897458619
1077,52,0.6500000000000001,30,12,100,0.7829432026176473,5.585127647420256,0.15610246751685053,-0.29895500988315604,,62952.0069139817
1078,52,0.6500000000000001,30,25,50,0.8135932006481738,6.659977236570564,0.1696333538688677,-0.30278196340938374,,73175.22577885543
1079,52,0.6500000000000001,30,25,100,0.793651295546744,5.714970418309368,0.15784103634916247,-0.2989661155668018,,64193.26804791644
1080,52,0.6500000000000001,35,12,50,0.7340739830531813,4.355807483157883,0.13786316083307626,-0.2696269783621272,,51171.203909751304
1081,52,0.6500000000000001,35,12,100,0.7100732291630854,3.7552435022410373,0.1274957343189438,-0.2649393305877949,,45610.623606798494
1082,52,0.6500000000000001,35,25,50,0.7715515108780167,4.9564220122351,0.14720895470079198,-0.2698486148888165,,56909.679132249046
1083,52,0.6500000000000001,35,25,100,0.7098901841768835,3.7120201620908215,0.1267036860003612,-0.26495068682952355,,45196.04052652279
1084,52,0.6500000000000001,40,12,50,0.6350956117805612,2.76547768607807,0.10742634566769538,-0.26312911695455005,,36002.43690531434
1085,52,0.6500000000000001,40,12,100,0.6510639151568127,2.6990791272528085,0.10591112411460535,-0.23073986903063878,,35416.650405734974
1086,52,0.6500000000000001,40,25,50,0.6753166877318477,3.1409890302268026,0.11555772806161357,-0.2418151228437195,,39592.77114761483
1087,52,0.6500000000000001,40,25,100,0.6672125329381611,2.7999704572351054,0.10820376649147323,-0.21949634926401881,,36382.62946161053
1088,52,0.7000000000000002,5,12,50,1.0128123187857678,51.03042839507864,0.3554465251193153,-0.5166972942004445,,491220.05594100174
1089,52,0.7000000000000002,5,12,100,1.0846179908930733,71.44644210522513,0.3904201935144882,-0.5210973482713441,,683967.9480136912
1090,52,0.7000000000000002,5,25,50,1.013519447909969,50.98399117825154,0.35535338589537213,-0.5166972942004445,,490781.64147948043
1091,52,0.7000000000000002,5,25,100,1.0900559972899422,73.31619202852453,0.3931495230728035,-0.5210973482713441,,701620.2851219838
1092,52,0.7000000000000002,10,12,50,0.9468796124747191,23.742526605612216,0.2800850325180073,-0.47000769476483284,,235626.188453187
1093,52,0.7000000000000002,10,12,100,1.061100032595341,37.53527304915178,0.32448469388320866,-0.46688080191532194,,368767.38593491574
1094,52,0.7000000000000002,10,25,50,0.9684366991672321,25.965004243865735,0.28858702709275863,-0.47000769476483284,,256791.12213887356
1095,52,0.7000000000000002,10,25,100,1.0498119770088623,35.383952028165666,0.31864202703664257,-0.4668988367176613,,348180.0910634357
1096,52,0.7000000000000002,15,12,50,0.8909591177398682,14.132867122660736,0.23255469401567264,-0.4171478279114005,,142230.17535302366
1097,52,0.7000000000000002,15,12,100,0.9525142312416541,17.583551377989107,0.2521938547694318,-0.4033448727046595,,175721.8198952977
1098,52,0.7000000000000002,15,25,50,0.9125995493736484,15.302412009490341,0.2396364903656376,-0.4171478279114005,,153222.44621542448
1099,52,0.7000000000000002,15,25,100,0.9360259534287158,16.2653354369142,0.24512349023390412,-0.40335469150044123,,163257.07085626118
1100,52,0.7000000000000002,20,12,50,0.8290351669633519,9.204373763328723,0.1957371955167746,-0.3733638035878777,,97706.02421352171
1101,52,0.7000000000000002,20,12,100,0.846472639383327,9.44753298027372,0.19790626010181867,-0.3361802988072842,,100703.70228296919
1102,52,0.7000000000000002,20,25,50,0.8480393199769328,9.910804224695442,0.2019128659875975,-0.3733638035878777,,104470.03672073806
1103,52,0.7000000000000002,20,25,100,0.8530175887181624,9.562396535671763,0.1989147232897872,-0.33618341998382806,,101810.8713445848
1104,52,0.7000000000000002,25,12,50,0.8019438425701984,7.056826569855522,0.17418889909340973,-0.3216887033334754,,77756.35734417586
1105,52,0.7000000000000002,25,12,100,0.7761436818157169,6.046644435393689,0.16214504896853832,-0.32049476621230694,,68132.10468511369
1106,52,0.7000000000000002,25,25,50,0.824641047819781,7.6996355691183425,0.1811459740922281,-0.3216869042682519,,83960.10094190211
1107,52,0.7000000000000002,25,25,100,0.7721130352873362,5.878236084605587,0.1599836150340126,-0.3205023315014894,,66503.80975822467
1108,52,0.7000000000000002,30,12,50,0.7510870467477374,5.052539945430673,0.14862315456152264,-0.3003610372328468,,57819.48997549751
1109,52,0.7000000000000002,30,12,100,0.7369294278372284,4.528642900171385,0.14064784630580474,-0.2989541447797738,,52852.30366230945
1110,52,0.7000000000000002,30,25,50,0.7818907077140429,5.6477245553226645,0.15694454021911297,-0.30278140665479525,,63505.24684707347
1111,52,0.7000000000000002,30,25,100,0.7449407295428205,4.595375528485535,0.14170156899975228,-0.298965239890187,,53490.24921233479
1112,52,0.7000000000000002,35,12,50,0.7022259531050764,3.7107545174685863,0.1266803927182436,-0.2696256578328515,,45008.14876938718
1113,52,0.7000000000000002,35,12,100,0.668564266535756,3.1058062628108867,0.11482542749623126,-0.26493547000304984,,39381.449965127555
1114,52,0.7000000000000002,35,25,50,0.7384328243965076,4.200753494989057,0.13529345518600833,-0.2698471319036113,,49689.76543935113
1115,52,0.7000000000000002,35,25,100,0.6640588140952464,3.028367264088501,0.11319297480684298,-0.2649467911304135,,38638.68231893877
1116,52,0.7000000000000002,40,12,50,0.6107371574462315,2.4210115985499354,0.0992799093751946,-0.26310297073842404,,32820.995750433656
1117,52,0.7000000000000002,40,12,100,0.6315614544422385,2.388067643963412,0.09846157685929513,-0.23844672530745903,,32626.41893911757
1118,52,0.7000000000000002,40,25,50,0.6565290842225139,2.7936954092743562,0.10806282133565714,-0.24539785977644377,,36396.50358362147
1119,52,0.7000000000000002,40,25,100,0.6440722117034422,2.44882150166266,0.09996506897595148,-0.21951929805845438,,33211.46653018172
1120,52,0.7500000000000002,5,12,50,1.0027645811065706,47.516397505965536,0.3481717271315925,-0.5166972942004445,,458044.03753843525
1121,52,0.7500000000000002,5,12,100,1.0778657999358539,67.41441294038646,0.384306073879632,-0.5210973482713441,,645901.5001100037
1122,52,0.7500000000000002,5,25,50,1.0104618776403143,49.075113531471985,0.35145668597334834,-0.5166972942004445,,472759.8989461387
1123,52,0.7500000000000002,5,25,100,1.0771292634364547,67.0620134931656,0.3837560052823805,-0.5210973482713441,,642574.491635982
1124,52,0.7500000000000002,10,12,50,0.9553156666495157,23.754236448080505,0.28013164620714837,-0.47000769476483284,,235737.702753734
1125,52,0.7500000000000002,10,12,100,1.0676731951861267,36.913601851453926,0.3228279061043309,-0.46688080191532194,,362818.237418603
1126,52,0.7500000000000002,10,25,50,0.9768913485678716,25.918580969693263,0.2884161606270399,-0.47000769476483284,,256349.0274683036
1127,52,0.7500000000000002,10,25,100,1.0523956112419415,34.3179215437586,0.31562767715093276,-0.4668988367176613,,337978.59918454586
1128,52,0.7500000000000002,15,12,50,0.891388147618757,13.571858114403875,0.2289765034329394,-0.4171478279114005,,136957.38672861859
1129,52,0.7500000000000002,15,12,100,0.9443380479053207,16.191586525130756,0.2447133681279563,-0.4033448727046595,,162559.71798057598
1130,52,0.7500000000000002,15,25,50,0.914265603718601,14.745595125372553,0.23632547440738572,-0.4171478279114005,,147989.05835668853
1131,52,0.7500000000000002,15,25,100,0.9281091856569127,15.010990526119924,0.23791685612496827,-0.40335469150044123,,151396.27170017298
1132,52,0.7500000000000002,20,12,50,0.8350403424162215,9.028393945446687,0.19413743098211356,-0.3733638035878777,,96021.03219481852
1133,52,0.7500000000000002,20,12,100,0.8417385651667498,8.870230979951426,0.19267736649559275,-0.3361802988072842,,95139.09206564918
1134,52,0.7500000000000002,20,25,50,0.849319183937386,9.539773935804675,0.19871690770578443,-0.3733638035878777,,100917.45277672487
1135,52,0.7500000000000002,20,25,100,0.8456013054326306,8.876300202307005,0.19273379102999377,-0.33618341998382806,,95197.59326036561
1136,52,0.7500000000000002,25,12,50,0.8021193021863202,6.7395026748412805,0.170563430482656,-0.3216887033334754,,74693.86742204073
1137,52,0.7500000000000002,25,12,100,0.7721684801892973,5.68310659855185,0.15741727814056383,-0.32049476621230694,,64617.155380690034
1138,52,0.7500000000000002,25,25,50,0.8255070594760905,7.3550946570616205,0.17747842475475095,-0.3216869042682519,,80634.93984462766
1139,52,0.7500000000000002,25,25,100,0.7673899065933601,5.511914868884996,0.15510816127515237,-0.3205023315014894,,62961.948714052516
1140,52,0.7500000000000002,30,12,50,0.7360697322059933,4.589838794132522,0.14161458528474258,-0.3003643879580764,,53399.33830027697
1141,52,0.7500000000000002,30,12,100,0.716274462989346,4.034444443740995,0.132457394835775,-0.2989589860147967,,48127.902509922875
1142,52,0.7500000000000002,30,25,50,0.7565802572334454,4.9524918557411635,0.14715068246387353,-0.3027847362027866,,56863.73758542242
1143,52,0.7500000000000002,30,25,100,0.723472533266586,4.082813266558349,0.13329103796167718,-0.29897016179158953,,48590.29513637593
1144,52,0.7500000000000002,35,12,50,0.6973007428486838,3.4488267957871455,0.1217308872482421,-0.2696250598091923,,42608.5133552564
1145,52,0.7500000000000002,35,12,100,0.6525349691321909,2.781115439794864,0.10777961070104136,-0.26493511130172354,,36368.036451266584
1146,52,0.7500000000000002,35,25,50,0.7205638827280859,3.742086443368965,0.12725534306549946,-0.2698465893284178,,45417.19937161926
1147,52,0.7500000000000002,35,25,100,0.6487814262692442,2.7134594950101003,0.10624140323851106,-0.264946464261053,,35717.29888314551
1148,52,0.7500000000000002,40,12,50,0.6023894221890801,2.2276714042696732,0.0943692713387847,-0.2630976086923408,,31070.89751237169
1149,52,0.7500000000000002,40,12,100,0.6050954913462451,2.070165295084198,0.09016377602765324,-0.23943725074850883,,29664.83807313967
1150,52,0.7500000000000002,40,25,50,0.6385353168942461,2.4882215247522064,0.10092709758159679,-0.2427520992725013,,33579.060542734645
1151,52,0.7500000000000002,40,25,100,0.620326229937117,2.1380972222113446,0.0920014616484024,-0.22399355890871409,,30321.216288817417
1152,52,0.8000000000000002,5,12,50,0.9826617802651423,42.55393219940482,0.33702276068146175,-0.5166972942004445,,411193.3280462066
1153,52,0.8000000000000002,5,12,100,1.0536298574424687,59.188128844273606,0.3707250339950803,-0.5210973482713441,,568237.028405186
1154,52,0.8000000000000002,5,25,50,0.9867315252192954,43.18319591593227,0.3384995813156588,-0.5166972942004445,,417134.21624507237
1155,52,0.8000000000000002,5,25,100,1.0633058090308263,62.19940223412695,0.3758847297784962,-0.5210973482713441,,596666.5057061517
1156,52,0.8000000000000002,10,12,50,0.9683026220455686,24.459633264206094,0.2829027649315401,-0.47000769476483284,,242455.2852294455
1157,52,0.8000000000000002,10,12,100,1.0658636318929726,35.65564635624919,0.3193972373860172,-0.46688080191532194,,350780.0987761853
1158,52,0.8000000000000002,10,25,50,0.986292039444898,26.264351565169946,0.289682334675583,-0.47000769476483284,,259641.8442767891
1159,52,0.8000000000000002,10,25,100,1.0575053807127437,34.162305452637945,0.3151806441270204,-0.4668988367176613,,336489.4144820324
1160,52,0.8000000000000002,15,12,50,0.8920323024588267,13.022643960253882,0.22534817339213253,-0.4171478279114005,,131795.45509874634
1161,52,0.8000000000000002,15,12,100,0.9406895601065737,15.331836724438961,0.2398085407856605,-0.4033448727046595,,154430.12011420037
1162,52,0.8000000000000002,15,25,50,0.9079777873080165,13.75752264456787,0.23017456604628328,-0.4171478279114005,,138702.40295508888
1163,52,0.8000000000000002,15,25,100,0.9276841278601976,14.380001360046368,0.23409224243442872,-0.40335469150044123,,145429.78217718605
1164,52,0.8000000000000002,20,12,50,0.8238293635000941,8.297916776826048,0.18720719305287026,-0.3733638035878777,,89026.7744794493
1165,52,0.8000000000000002,20,12,100,0.8371442158846685,8.281969793454095,0.1870503642205672,-0.3361802988072842,,89468.84632423766
1166,52,0.8000000000000002,20,25,50,0.8356816012815591,8.684847961934974,0.1909382766232901,-0.3733638035878777,,92731.60817312292
1167,52,0.8000000000000002,20,25,100,0.8454684876174416,8.415251197641123,0.18835353029686708,-0.33618341998382806,,90753.54491025303
1168,52,0.8000000000000002,25,12,50,0.7925802630363392,6.203673870325995,0.16411790445054453,-0.3216887033334754,,69522.58867625282
1169,52,0.8000000000000002,25,12,100,0.7616315789950111,5.213370219182976,0.15094376000572307,-0.32049476621230694,,60075.40100852149
1170,52,0.8000000000000002,25,25,50,0.8118518883021555,6.669910893799033,0.1697500171358819,-0.3216869042682519,,74022.23779863732
1171,52,0.8000000000000002,25,25,100,0.7634245302830666,5.170807622830873,0.1503350725301973,-0.32050254047284343,,59663.87474280468
1172,52,0.8000000000000002,30,12,50,0.7242023677725803,4.185927545146146,0.1350440537558677,-0.30036474271186236,,49540.80244222133
1173,52,0.8000000000000002,30,12,100,0.6898624412316253,3.495045251343534,0.12262346819655545,-0.29896402136538763,,42971.39476895242
1174,52,0.8000000000000002,30,25,50,0.7405200932675226,4.449798555920623,0.13938764079334098,-0.3027850887139165,,52061.54371776091
1175,52,0.8000000000000002,30,25,100,0.6993278625138453,3.5525985203800534,0.1237231817911073,-0.29897524138248566,,43521.58817207173
1176,52,0.8000000000000002,35,12,50,0.6713441635094594,2.985345857288448,0.11227350280048842,-0.26964027605713214,,38169.53771866176
1177,52,0.8000000000000002,35,12,100,0.622082636354971,2.3774497284034264,0.09819626081524513,-0.2649502982466365,,32485.444253339214
1178,52,0.8000000000000002,35,25,50,0.690469476626869,3.2029136327641146,0.11683279970345262,-0.26985857666302543,,40253.286961452446
1179,52,0.8000000000000002,35,25,100,0.6315739522451795,2.417291635931657,0.09918787017013675,-0.26496175854015663,,32868.65708255484
1180,52,0.8000000000000002,40,12,50,0.5790255791761935,1.9528997864113087,0.08690134600594623,-0.25891118674144153,,28425.832476788375
1181,52,0.8000000000000002,40,12,100,0.5713387921927213,1.7392884995626607,0.08063841987488751,-0.24366076992377803,,26467.809373407537
1182,52,0.8000000000000002,40,25,50,0.6095587634513195,2.145491322495399,0.09219926463031536,-0.24335556348615717,,30279.798116383285
1183,52,0.8000000000000002,40,25,100,0.5965302692656971,1.8510906981970505,0.08397044730682968,-0.22704034826466882,,27548.07502686292
1184,52,0.8500000000000002,5,12,50,1.0060608282367989,47.15216390122947,0.34739008387576464,-0.5166972942004445,,454605.30260557117
1185,52,0.8500000000000002,5,12,100,1.0590698494395685,59.46041364136819,0.37120126790399266,-0.5210973482713441,,570807.6732640959
1186,52,0.8500000000000002,5,25,50,1.0113893962135605,48.109592751425595,0.34943320129374666,-0.5166972942004445,,463644.40276022896
1187,52,0.8500000000000002,5,25,100,1.0663875980851147,61.76117382011488,0.37514813962857474,-0.5210973482713441,,592529.1846675591
1188,52,0.8500000000000002,10,12,50,0.9874849597456479,25.77101314224186,0.28787120712899306,-0.47000769476483284,,254943.7205134025
1189,52,0.8500000000000002,10,12,100,1.0721375165053992,35.13174285385419,0.3179363048396062,-0.46688080191532194,,345766.54859804263
1190,52,0.8500000000000002,10,25,50,1.0071168761881149,27.847845185869314,0.2952978990204371,-0.47000769476483284,,274721.6529088105
1191,52,0.8500000000000002,10,25,100,1.06111098826071,33.271719572580054,0.3125866049752686,-0.4668988367176613,,327966.8583677785
1192,52,0.8500000000000002,15,12,50,0.906881030479135,13.240275546771747,0.22680136500020165,-0.4171478279114005,,133840.9219928844
1193,52,0.8500000000000002,15,12,100,0.9612401007857518,15.809658570297135,0.2425631063365994,-0.4033448727046595,,158948.29441964437
1194,52,0.8500000000000002,15,25,50,0.9234607603553836,14.002924838384997,0.23173693534789552,-0.4171478279114005,,141008.87910238552
1195,52,0.8500000000000002,15,25,100,0.9480892408392625,14.815116347977673,0.23674472168261373,-0.40335469150044123,,149544.13018246397
1196,52,0.8500000000000002,20,12,50,0.8367079338869572,8.262149138778167,0.18685509316894433,-0.3733638035878777,,88684.30234051945
1197,52,0.8500000000000002,20,12,100,0.8429754831949675,8.025306882884992,0.18449141935305668,-0.3361802988072842,,86994.87420260535
1198,52,0.8500000000000002,20,25,50,0.8485282271316398,8.643135706157457,0.19054273935321753,-0.3733638035878777,,92332.21681726679
1199,52,0.8500000000000002,20,25,100,0.8500888143423557,8.119621193357046,0.18543945441693532,-0.33618341998382806,,87903.96922635252
1200,52,0.8500000000000002,25,12,50,0.7865621878757054,5.807656241943629,0.1590632006413788,-0.3216887033334754,,65700.62627454204
1201,52,0.8500000000000002,25,12,100,0.7581321848275178,4.944653364356564,0.14703435541276688,-0.32049476621230694,,57477.25020759141
1202,52,0.8500000000000002,25,25,50,0.8082944760201111,6.2905062407540715,0.16519185158748573,-0.3216869042682519,,70360.60706544206
1203,52,0.8500000000000002,25,25,100,0.7597238827394333,4.903215619487223,0.1464170363897792,-0.32050254047284343,,57076.59982750801
1204,52,0.8500000000000002,30,12,50,0.7128636252956377,3.86953570763606,0.1295585034192437,-0.30036482285389776,,46518.33338919933
1205,52,0.8500000000000002,30,12,100,0.6840319676641521,3.296703067972184,0.11873134835009225,-0.2989592587010511,,41250.2660404994
1206,52,0.8500000000000002,30,25,50,0.7280305457304742,4.093993396562056,0.13348268678800013,-0.3027851683493016,,48662.56196295334
1207,52,0.8500000000000002,30,25,100,0.6911573207975253,3.31613388925037,0.119119891599619,-0.2989704400943824,,41436.810592084825
1208,52,0.8500000000000002,35,12,50,0.6552378669973733,2.7162701144656416,0.10630581780659898,-0.26962998427157525,,35722.688712548195
1209,52,0.8500000000000002,35,12,100,0.62223628314829,2.274219629051648,0.09557588028394726,-0.2671851980747997,,31607.293935402864
1210,52,0.8500000000000002,35,25,50,0.6766174494185638,2.9359092361099064,0.11120554051096376,-0.26984931284055386,,37833.9722656609
1211,52,0.8500000000000002,35,25,100,0.6323705882909232,2.3074859198213953,0.09642853563523213,-0.26719733089457337,,31928.426159145754
1212,52,0.8500000000000002,40,12,50,0.5692677492062642,1.8109904391124356,0.08278944271373145,-0.2601246476174951,,27146.289685975233
1213,52,0.8500000000000002,40,12,100,0.5733178441866492,1.6694609706485208,0.07849308358397433,-0.23334328037240284,,25875.31087835156
1214,52,0.8500000000000002,40,25,50,0.5996159578493918,1.9903081930807889,0.08795487629462229,-0.24764441753209593,,28877.99664140705
1215,52,0.8500000000000002,40,25,100,0.5950734603271329,1.7559739622368193,0.0811435758880159,-0.2333548192427731,,26713.88862006681
1216,52,0.9000000000000002,5,12,50,1.0386675712707076,53.63674245476462,0.36055480139124074,-0.5166972942004445,,515826.30612363265
1217,52,0.9000000000000002,5,12,100,1.0990088691953017,69.78365403765011,0.387937788127918,-0.5210973482713441,,668269.5408937243
1218,52,0.9000000000000002,5,25,50,1.044087290590199,54.75985629572925,0.3626870197568961,-0.5166972942004445,,526429.6407646163
1219,52,0.9000000000000002,5,25,100,1.1063344193686329,72.47563951993477,0.3919304794748535,-0.5210973482713441,,693684.6162638381
1220,52,0.9000000000000002,10,12,50,0.9673394867044202,22.85385037495976,0.2764866422248957,-0.47000769476483284,,227163.2130935854
1221,52,0.9000000000000002,10,12,100,1.0421348874334722,29.896621009888534,0.3021555651534009,-0.46688080191532194,,295668.49440785736
1222,52,0.9000000000000002,10,25,50,0.9856369563615802,24.54331558910497,0.28322679096748904,-0.47000769476483284,,243252.20251970927
1223,52,0.9000000000000002,10,25,100,1.0296373522293274,28.138632573998525,0.2962980884161557,-0.4668988367176613,,278845.2374614209
1224,52,0.9000000000000002,15,12,50,0.8678584711228586,10.919784732761803,0.21012191835320904,-0.4171478279114005,,112031.18741274721
1225,52,0.9000000000000002,15,12,100,0.9276216203375274,13.27025389536585,0.22699993080685443,-0.4033448727046595,,134936.26346531996
1226,52,0.9000000000000002,15,25,50,0.8850052189327294,11.574966907253648,0.21511546104059698,-0.4171478279114005,,118189.08695754714
1227,52,0.9000000000000002,15,25,100,0.9131258972390547,12.386196484348613,0.22097571219508239,-0.40335469150044123,,126576.81838423213
1228,52,0.9000000000000002,20,12,50,0.8093337943161578,7.106395964852214,0.17474329496874552,-0.3733638035878777,,77618.06248930225
1229,52,0.9000000000000002,20,12,100,0.819975162131709,7.045215554122576,0.17405858371000926,-0.3361802988072842,,77547.78027448223
1230,52,0.9000000000000002,20,25,50,0.8185433733711192,7.362774783562608,0.1775616870299015,-0.3733638035878777,,80072.86820788271
1231,52,0.9000000000000002,20,25,100,0.8236127652590665,7.035811069543155,0.17395290585603274,-0.33618341998382806,,77457.1305089348
1232,52,0.9000000000000002,25,12,50,0.7626466147514503,5.114553356621007,0.14952460729663097,-0.3216887033334754,,59011.496856134865
1233,52,0.9000000000000002,25,12,100,0.7337609766176774,4.353837489570787,0.137830945240915,-0.3205000090514572,,51764.81084732693
1234,52,0.9000000000000002,25,25,50,0.7807057424477523,5.466395680981644,0.15448474800588752,-0.3216869042682519,,62407.12381478761
1235,52,0.9000000000000002,25,25,100,0.7309174490897502,4.255082726412609,0.1362018047255713,-0.3205078849398059,,50809.97767483826
1236,52,0.9000000000000002,30,12,50,0.681325774112502,3.28976471684222,0.11859221440140133,-0.30036870902736396,,41218.607376523636
1237,52,0.9000000000000002,30,12,100,0.6532787426084623,2.7932379591340526,0.10805253803934356,-0.29896035729117754,,36627.9792391154
1238,52,0.9000000000000002,30,25,50,0.6962355814223191,3.471698448611088,0.12217365393512791,-0.30278629783046984,,42966.73473392493
1239,52,0.9000000000000002,30,25,100,0.6503802790842756,2.721341220148987,0.10642192515856674,-0.2989716118877257,,35933.73535268485
1240,52,0.9000000000000002,35,12,50,0.6234271312345129,2.3133909388160085,0.09657906059840005,-0.2696309729599286,,32009.043363527056
1241,52,0.9000000000000002,35,12,100,0.6046610547873215,1.996237309309146,0.08812073959027367,-0.2548148766241058,,29067.674791413767
1242,52,0.9000000000000002,35,25,50,0.6442929568314089,2.4926639398236192,0.1010349378592097,-0.26985020588499165,,33740.91182370119
1243,52,0.9000000000000002,35,25,100,0.6057612171215465,1.9705246926953872,0.08739924048253456,-0.25482552202857645,,28818.226600029568
1244,52,0.9000000000000002,40,12,50,0.5625215009103665,1.648249526089231,0.07783113478705461,-0.2491179193692071,,25686.55188242946
1245,52,0.9000000000000002,40,12,100,0.5721714737650504,1.543209516797116,0.07447923032894788,-0.22419325641408802,,24759.018547931504
1246,52,0.9000000000000002,40,25,50,0.5917418806643704,1.8033841176119112,0.08256367346936444,-0.23645316488060159,,27191.271394186133
1247,52,0.9000000000000002,40,25,100,0.5798937237032153,1.5546394474655594,0.07485010127435876,-0.22420332841838606,,24870.292850560712
1248,52,0.9500000000000003,5,12,50,1.0261609739614526,48.79267839622233,0.350868527267552,-0.5166972942004445,,470093.4245922553
1249,52,0.9500000000000003,5,12,100,1.0751008789703287,60.14885954193703,0.3723966057931891,-0.5210973482713441,,577307.3013513742
1250,52,0.9500000000000003,5,25,50,1.0342819010741522,50.64358681634348,0.35466828178142085,-0.5166972942004445,,487567.87878605514
1251,52,0.9500000000000003,5,25,100,1.0784039875896467,61.32533112477084,0.3744108356272733,-0.5210973482713441,,588414.3872347433
1252,52,0.9500000000000003,10,12,50,0.9162270606280571,17.892519418893457,0.2537838982190155,-0.47000769476483284,,179915.83527051593
1253,52,0.9500000000000003,10,12,100,0.9745365772200302,22.015748454605394,0.27297780621584455,-0.46688080191532194,,220251.64794121598
1254,52,0.9500000000000003,10,25,50,0.930669057208664,18.938363086418306,0.2589935710927014,-0.47000769476483284,,189875.53587121714
1255,52,0.9500000000000003,10,25,100,0.9554710285201726,20.21980522298094,0.26504336688390673,-0.4668988367176613,,203065.1785481249
1256,52,0.9500000000000003,15,12,50,0.8018999417713231,8.228995509966756,0.18652760320158346,-0.4171478279114005,,86741.10722542608
1257,52,0.9500000000000003,15,12,100,0.8617862732193416,10.020163097025096,0.2028357178270752,-0.4033448727046595,,104204.14675129729
1258,52,0.9500000000000003,15,25,50,0.8160432365976297,8.643338985280668,0.19054467077780868,-0.4171478279114005,,90635.42181053406
1259,52,0.9500000000000003,15,25,100,0.8363791747040115,8.994840533352521,0.19382947144683826,-0.40335469150044123,,94508.93063229125
1260,52,0.9500000000000003,20,12,50,0.7547831504752424,5.675456081426455,0.1573152560043629,-0.3733638035878777,,63916.9329402721
1261,52,0.9500000000000003,20,12,100,0.759999027984132,5.529549375051127,0.1553485961964407,-0.3361802988072842,,62938.283855971975
1262,52,0.9500000000000003,20,25,50,0.7591163856765104,5.7801547765763415,0.15870217430191258,-0.3733638035878777,,64919.41417828801
1263,52,0.9500000000000003,20,25,100,0.7550048378591536,5.359867542720345,0.1530097980343006,-0.33618341998382806,,61302.721780395725
1264,52,0.9500000000000003,25,12,50,0.7095690641026242,4.122682860074244,0.13397270833074937,-0.3216887033334754,,49438.964035682424
1265,52,0.9500000000000003,25,12,100,0.6802729086629506,3.501774563825169,0.12275271903133422,-0.32049976426046434,,43526.4442052386
1266,52,0.9500000000000003,25,25,50,0.724899809147514,4.369087310847558,0.13808004284365238,-0.3216869042682519,,51817.011069388
1267,52,0.9500000000000003,25,25,100,0.6704204915575588,3.3445962158430884,0.11968612619935182,-0.3205076363416918,,42006.72914693936
1268,52,0.9500000000000003,30,12,50,0.6311641175894436,2.6780120829981646,0.10542512340476451,-0.3003701624165981,,35484.18934487143
1269,52,0.9500000000000003,30,12,100,0.5975713476365614,2.2174785755826725,0.09410291344082533,-0.29896963528247983,,31194.078084873123
1270,52,0.9500000000000003,30,25,50,0.6405756173135541,2.7824941611093137,0.10781069201257298,-0.3027879145977383,,36492.1963223307
1271,52,0.9500000000000003,30,25,100,0.5925851749498197,2.1463586294119605,0.09222243822618736,-0.29898096991716705,,30504.55642928933
