,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
799,12,0.8499999999999999,5,25,100,6M,0.31096995048981585,0.32065042703000546,-0.22787135046431992,,0.02592494285423208,13206.504270300054
800,12,0.8499999999999999,10,12,50,W,0.2894518032150114,0.2030436922620384,-0.13097117299359123,,0.01715690578736262,12018.343598457568
801,12,0.8499999999999999,10,12,50,Q,0.8133712024671932,0.7195353943844573,-0.07698660802290405,,0.051148011028987916,17195.353943844573
802,12,0.8499999999999999,10,12,50,M,0.46828642218034855,0.3048251416443074,-0.09764409542437576,,0.02478741338015733,13048.251416443074
803,12,0.8499999999999999,10,12,50,Y,0.9874837469943062,0.6759203332185596,-0.06338238423542523,,0.04866572400677138,16759.203332185596
804,12,0.8499999999999999,10,12,50,6M,0.46828642218034855,0.3048251416443074,-0.09764409542437576,,0.02478741338015733,13048.251416443074
805,12,0.8499999999999999,10,12,100,W,0.3111847312230916,0.2087923587190049,-0.10824958073939822,,0.017603221820747805,12075.772475860054
806,12,0.8499999999999999,10,12,100,Q,0.7292398335749765,0.6026033945225938,-0.07698660802290389,,0.044357671391395126,16026.033945225938
807,12,0.8499999999999999,10,12,100,M,0.32828133790877384,0.18550947102858936,-0.09520212667810093,,0.01578351831174296,11855.094710285894
808,12,0.8499999999999999,10,12,100,Y,0.8925482600629573,0.559947659421687,-0.06338238423542523,,0.04176817309702141,15599.47659421687
809,12,0.8499999999999999,10,12,100,6M,0.32828133790877384,0.18550947102858936,-0.09520212667810093,,0.01578351831174296,11855.094710285894
810,12,0.8499999999999999,10,25,50,W,0.2582860265716767,0.17355113078418363,-0.13801428245969632,,0.014836249514123878,11723.714450971636
811,12,0.8499999999999999,10,25,50,Q,0.6990201318909186,0.5515104113070692,-0.07917597433220303,,0.04124836891681216,15515.104113070693
812,12,0.8499999999999999,10,25,50,M,0.42966873805146333,0.26291760344830145,-0.09764409542437576,,0.021713441196914873,12629.176034483015
813,12,0.8499999999999999,10,25,50,Y,0.8925482600629573,0.559947659421687,-0.06338238423542523,,0.04176817309702141,15599.47659421687
814,12,0.8499999999999999,10,25,50,6M,0.42966873805146333,0.26291760344830145,-0.09764409542437576,,0.021713441196914873,12629.176034483015
815,12,0.8499999999999999,10,25,100,W,0.22387414485270446,0.13232340362870176,-0.10826636074134212,,0.011501826897204914,11311.851611803766
816,12,0.8499999999999999,10,25,100,Q,0.6019023425329586,0.3756740631005943,-0.06082731512142752,,0.0297860165668824,13756.740631005943
817,12,0.8499999999999999,10,25,100,M,0.2982516788548679,0.15730858168555006,-0.12014425377088739,,0.013535475965402943,11573.0858168555
818,12,0.8499999999999999,10,25,100,Y,0.44581236609916336,0.18029362105267047,-0.050088978585642124,,0.015371421387700535,11802.936210526705
819,12,0.8499999999999999,10,25,100,6M,0.2982516788548679,0.15730858168555006,-0.12014425377088739,,0.013535475965402943,11573.0858168555
820,12,0.8499999999999999,15,12,50,W,0.2750125771565572,0.12923771097822884,-0.08872227178050845,,0.011247849030491697,11284.433093040658
821,12,0.8499999999999999,15,12,50,Q,0.8095359707213119,0.4395028488106682,-0.05156548932673035,,0.03409304825599291,14395.028488106682
822,12,0.8499999999999999,15,12,50,M,0.46046254335023795,0.19447989903663365,-0.0661876774173404,,0.016488424192897755,11944.798990366337
823,12,0.8499999999999999,15,12,50,Y,0.9866409558025909,0.41465175141947314,-0.04253216014347871,,0.032437164504271365,14146.517514194731
824,12,0.8499999999999999,15,12,50,6M,0.46046254335023795,0.19447989903663365,-0.0661876774173404,,0.016488424192897755,11944.798990366337
825,12,0.8499999999999999,15,12,100,W,0.29937793974729526,0.13391840888081025,-0.0724148173112111,,0.011632862666559607,11331.20714406368
826,12,0.8499999999999999,15,12,100,Q,0.7255233532818595,0.3732589651469974,-0.05156548932673027,,0.02961951370534721,13732.589651469974
827,12,0.8499999999999999,15,12,100,M,0.3207183698850662,0.12045415432271639,-0.06446082299061431,,0.010521424879000874,11204.541543227164
828,12,0.8499999999999999,15,12,100,Y,0.8918595368523559,0.348329829123178,-0.04253216014347871,,0.027885123903606424,13483.29829123178
829,12,0.8499999999999999,15,12,100,6M,0.3207183698850662,0.12045415432271639,-0.06446082299061431,,0.010521424879000874,11204.541543227164
830,12,0.8499999999999999,15,25,50,W,0.24524440992073193,0.1113884862095393,-0.09361427514044658,,0.009766226674968292,11106.066411954142
831,12,0.8499999999999999,15,25,50,Q,0.6954295369200418,0.34376849387091735,-0.05310070723947562,,0.027564631692830632,13437.684938709173
832,12,0.8499999999999999,15,25,50,M,0.4222926829601657,0.16887174662275484,-0.0661876774173404,,0.014463189043712577,11688.717466227548
833,12,0.8499999999999999,15,25,50,Y,0.8918595368523559,0.348329829123178,-0.04253216014347871,,0.027885123903606424,13483.29829123178
834,12,0.8499999999999999,15,25,50,6M,0.4222926829601657,0.16887174662275484,-0.0661876774173404,,0.014463189043712577,11688.717466227548
835,12,0.8499999999999999,15,25,100,W,0.21285780625072834,0.08581282958445509,-0.0724269260637546,,0.007605144055094826,10850.489766584822
836,12,0.8499999999999999,15,25,100,Q,0.5981212334897755,0.2388637203098009,-0.040895743772677094,,0.019906960842708488,12388.63720309801
837,12,0.8499999999999999,15,25,100,M,0.29142368682316727,0.10272784345936507,-0.08169587115257185,,0.009039526031170642,11027.27843459365
838,12,0.8499999999999999,15,25,100,Y,0.4454082522476723,0.11841194284493013,-0.03358036775649124,,0.010351787753346775,11184.119428449301
839,12,0.8499999999999999,15,25,100,6M,0.29142368682316727,0.10272784345936507,-0.08169587115257185,,0.009039526031170642,11027.27843459365
840,24,0.2,5,12,50,W,1.1049388263701267,32.36029599159924,-0.4203244844892888,,0.3809447271110775,336191.9427311255
841,24,0.2,5,12,50,Q,1.2828557304220665,76.16121182530851,-0.3804918025143743,,0.491726538981194,782816.9788464339
842,24,0.2,5,12,50,M,1.1703786370112097,42.78455576061135,-0.39860297595483296,,0.4159362738376744,444203.6724132016
843,24,0.2,5,12,50,Y,0.8532444018735997,9.721201592756426,-0.364014498383417,,0.243967044097112,108768.88065789011
844,24,0.2,5,12,50,6M,1.1703786370112097,42.78455576061135,-0.39860297595483296,,0.4159362738376744,444203.6724132016
845,24,0.2,5,12,100,W,1.150102657709884,36.62587873662553,-0.3876663905511942,,0.3963209710099138,379178.80802428356
846,24,0.2,5,12,100,Q,1.214451009947018,53.87316863259094,-0.38050373402077503,,0.4456588649673532,556700.0189933059
847,24,0.2,5,12,100,M,1.1076303483852912,31.376367139056562,-0.39861774077617046,,0.37714540791351236,328465.1615788421
848,24,0.2,5,12,100,Y,0.8067970273387546,8.059323411285234,-0.36688147567234397,,0.22483448923026184,91908.77145982048
849,24,0.2,5,12,100,6M,1.1076303483852912,31.376367139056562,-0.39861774077617046,,0.37714540791351236,328465.1615788421
850,24,0.2,5,25,50,W,1.1325297138278632,35.8557740613328,-0.3876669786034936,,0.39366619959724813,371417.9959811835
851,24,0.2,5,25,50,Q,1.2673258684335769,70.52013368545067,-0.38049500888332105,,0.4813410656275674,725587.0359461363
852,24,0.2,5,25,50,M,1.1503217965232753,36.24903708615719,-0.36772115206202716,,0.39502811706543817,377899.4391993241
853,24,0.2,5,25,50,Y,0.8686192671533308,10.367010698825759,-0.36686890850419185,,0.2506810971730056,115320.75201093816
854,24,0.2,5,25,50,6M,1.1503217965232753,36.24903708615719,-0.36772115206202716,,0.39502811706543817,377899.4391993241
855,24,0.2,5,25,100,W,1.1945586783701192,41.10058166163607,-0.37347804341672747,,0.41083507337077463,424273.1042464384
856,24,0.2,5,25,100,Q,1.0839172017577805,30.760198138312635,-0.3946348201453595,,0.37471240565588637,322213.9954266928
857,24,0.2,5,25,100,M,1.1949207729962268,41.138789432514514,-0.34917978078795886,,0.4109528529805344,427507.02140978404
858,24,0.2,5,25,100,Y,0.7950452381189305,7.853926447100742,-0.3946348201453596,,0.22225224688816803,89824.97537674243
859,24,0.2,5,25,100,6M,1.1949207729962268,41.138789432514514,-0.34917978078795886,,0.4109528529805344,427507.02140978404
860,24,0.2,10,12,50,W,1.20594254338984,23.659777162466526,-0.3464106157907825,,0.34307039007470874,251561.2049524218
861,24,0.2,10,12,50,Q,1.26752784561428,33.99414583682823,-0.3707360107190062,,0.38703447589669526,353923.4791768726
862,24,0.2,10,12,50,M,1.0714163423634266,16.881675509116725,-0.36698933933244027,,0.3039283898771963,180851.5298303988
863,24,0.2,10,12,50,Y,1.0063997120113612,11.595637911817645,-0.37073601071900625,,0.262549836955962,127389.65005715568
864,24,0.2,10,12,50,6M,1.0714163423634266,16.881675509116725,-0.36698933933244027,,0.3039283898771963,180851.5298303988
865,24,0.2,10,12,100,W,1.1226605930201423,17.41314818855799,-0.34773711887111924,,0.3074476029890292,186153.19877292708
866,24,0.2,10,12,100,Q,1.2085727784926255,26.216405181391924,-0.35731181079952123,,0.3553183052336504,275261.0353000334
867,24,0.2,10,12,100,M,1.1016617844340126,17.049752930365532,-0.3322619687215265,,0.30505148848691643,182551.42975014052
868,24,0.2,10,12,100,Y,1.0725294760194093,14.339394798262756,-0.35731181079952123,,0.28565614815630647,155139.43391512262
869,24,0.2,10,12,100,6M,1.1016617844340126,17.049752930365532,-0.3322619687215265,,0.30505148848691643,182551.42975014052
870,24,0.2,10,25,50,W,1.2107834471207592,23.753946432116077,-0.32935617880694046,,0.3435415585329895,250257.38474507804
871,24,0.2,10,25,50,Q,1.2080917573863255,27.617577529280904,-0.35731181079952123,,0.3615940913359299,289432.19966002746
872,24,0.2,10,25,50,M,1.0649045679389562,15.63165638587136,-0.32005573995232095,,0.29526145976291973,168209.09760189086
873,24,0.2,10,25,50,Y,1.0095114142149704,11.78030513531322,-0.35731181079952135,,0.2642420452879295,129257.33577048157
874,24,0.2,10,25,50,6M,1.0649045679389562,15.63165638587136,-0.32005573995232095,,0.29526145976291973,168209.09760189086
875,24,0.2,10,25,100,W,1.1110260591706898,15.887495700928817,-0.31434434701911257,,0.2970823524322186,170729.16112984082
876,24,0.2,10,25,100,Q,1.0678117071540196,15.773153365423903,-0.3553466050486969,,0.2962716580573954,169640.1684881404
877,24,0.2,10,25,100,M,1.0702721802635118,14.929354531747045,-0.3039220289048482,,0.29012897123408066,161106.16339103616
878,24,0.2,10,25,100,Y,1.0218426516995378,11.887305255988307,-0.34121000386445627,,0.2652124151820321,130339.5126339562
879,24,0.2,10,25,100,6M,1.0702721802635118,14.929354531747045,-0.3039220289048482,,0.29012897123408066,161106.16339103616
880,24,0.2,15,12,50,W,1.103668999663806,12.697833704800289,-0.3183117900002658,,0.27233415249281845,138875.27364478607
881,24,0.2,15,12,50,Q,1.1339396880966144,16.42913503033175,-0.3366064974656942,,0.3008561561311458,176174.12287821053
882,24,0.2,15,12,50,M,1.0821977500100954,13.099989874203006,-0.36788439541787926,,0.27572675451847517,142523.04227125394
883,24,0.2,15,12,50,Y,1.0060834184039273,9.51499692708752,-0.33660649746569404,,0.2417458049027359,106285.84593973753
884,24,0.2,15,12,50,6M,1.0821977500100954,13.099989874203006,-0.36788439541787926,,0.27572675451847517,142523.04227125394
885,24,0.2,15,12,100,W,0.9698055078819869,8.331076294963038,-0.32464896627335627,,0.22817045732200358,94072.0957003582
886,24,0.2,15,12,100,Q,1.0713500248046506,12.809226404922768,-0.32911782826387853,,0.2732828267008993,139583.99801711712
887,24,0.2,15,12,100,M,1.0220583917589967,10.407358879702507,-0.366310300818717,,0.2510889791962425,115305.86236730205
888,24,0.2,15,12,100,Y,1.0102765649953518,9.47005642190166,-0.3291178282638785,,0.241256460334202,105831.58621491217
889,24,0.2,15,12,100,6M,1.0220583917589967,10.407358879702507,-0.366310300818717,,0.2510889791962425,115305.86236730205
890,24,0.2,15,25,50,W,1.0379101751729405,10.52089896151334,-0.3189462079105831,,0.2522297724493392,116148.99239937395
891,24,0.2,15,25,50,Q,1.102452076718318,14.775979531755478,-0.32911782826387853,,0.2889808055710281,159463.9866932468
892,24,0.2,15,25,50,M,1.0737684148888504,12.660035318141786,-0.3332472061351677,,0.27201065094531196,138075.97086550313
893,24,0.2,15,25,50,Y,1.002306158290345,9.554108456414253,-0.3291178282638783,,0.24217013634900697,106681.18623411079
894,24,0.2,15,25,50,6M,1.0737684148888504,12.660035318141786,-0.3332472061351677,,0.27201065094531196,138075.97086550313
895,24,0.2,15,25,100,W,0.9441729620807375,7.675539806270536,-0.3234610863441902,,0.21996505853851778,87463.24487222315
896,24,0.2,15,25,100,Q,0.9456409659248644,8.723298431059446,-0.37055847581505635,,0.2328329651386365,98283.33819170446
897,24,0.2,15,25,100,M,0.9894939549124109,9.387273882856178,-0.33280700749375186,,0.24035005108054475,104994.8182869233
898,24,0.2,15,25,100,Y,0.9016840816631796,6.940687752023558,-0.3665578497887705,,0.21006882549849992,80264.66587859535
899,24,0.2,15,25,100,6M,0.9894939549124109,9.387273882856178,-0.33280700749375186,,0.24035005108054475,104994.8182869233
900,24,0.25,5,12,50,W,1.0899915002540255,30.500483062192824,-0.4274443346730797,,0.3736740344451033,317449.47947447276
901,24,0.25,5,12,50,Q,1.247564323231918,65.53992271191537,-0.3804918025143743,,0.4715344119687783,675061.7316371902
902,24,0.25,5,12,50,M,1.1583034897366626,40.640593357547374,-0.39860421205775537,,0.40940943965262644,422452.7157936168
903,24,0.25,5,12,50,Y,0.81149817341914,8.227378782675341,-0.36401449838341704,,0.22690803255478853,93613.72910626543
904,24,0.25,5,12,50,6M,1.1583034897366626,40.640593357547374,-0.39860421205775537,,0.40940943965262644,422452.7157936168
905,24,0.25,5,12,100,W,1.133497161970027,34.34382773806412,-0.38766822318339506,,0.3883042076044998,356181.1955687147
906,24,0.25,5,12,100,Q,1.1885588840521664,48.320050026940116,-0.38050373402077503,,0.4315340157406762,500362.44435939274
907,24,0.25,5,12,100,M,1.0992996711790275,30.28705770873147,-0.3986192671737387,,0.3728148999159435,317413.8846859055
908,24,0.25,5,12,100,Y,0.7646086596442713,6.796965187499676,-0.3669047149881762,,0.20803655592415593,79101.87758673025
909,24,0.25,5,12,100,6M,1.0992996711790275,30.28705770873147,-0.3986192671737387,,0.3728148999159435,317413.8846859055
910,24,0.25,5,25,50,W,1.1144428419061998,33.398710172177495,-0.3876690479470352,,0.3848456348795255,346656.67244503647
911,24,0.25,5,25,50,Q,1.2124126694492388,56.213552583183414,-0.38049500888332105,,0.451226053207892,580443.7141764674
912,24,0.25,5,25,50,M,1.1276926285124294,33.173435212856326,-0.3677229735478934,,0.38400853758002773,346696.80111682945
913,24,0.25,5,25,50,Y,0.7735002882889823,7.042225817171365,-0.3921141742902079,,0.2114845602722728,81590.0990727307
914,24,0.25,5,25,50,6M,1.1276926285124294,33.173435212856326,-0.3677229735478934,,0.38400853758002773,346696.80111682945
915,24,0.25,5,25,100,W,1.1760313120827093,38.310374914357574,-0.37348989140647376,,0.40196005121200384,396154.4980078946
916,24,0.25,5,25,100,Q,1.026960950377258,24.402710940626733,-0.4499391014606619,,0.3467440651145004,257715.92957963716
917,24,0.25,5,25,100,M,1.175772654393659,38.17906092306443,-0.34918121177388817,,0.4015284247154982,397479.9433589773
918,24,0.25,5,25,100,Y,0.6990692898612055,5.263758160607671,-0.4846777709160157,,0.18393891674111695,63547.16474143436
919,24,0.25,5,25,100,6M,1.175772654393659,38.17906092306443,-0.34918121177388817,,0.4015284247154982,397479.9433589773
920,24,0.25,10,12,50,W,1.1654618029563155,20.490362860311375,-0.3779471900241907,,0.32617446788416227,219229.13335296212
921,24,0.25,10,12,50,Q,1.2344799248884806,30.215096095355435,-0.401042011988039,,0.3725240217041832,315702.959701386
922,24,0.25,10,12,50,M,1.065481862484945,16.42086221403392,-0.39764868093162575,,0.3007993219573011,176190.96044810445
923,24,0.25,10,12,50,Y,0.9421574392287867,9.32154379406027,-0.3899160701527865,,0.23962567030602644,104389.93730847895
924,24,0.25,10,12,50,6M,1.065481862484945,16.42086221403392,-0.39764868093162575,,0.3007993219573011,176190.96044810445
925,24,0.25,10,12,100,W,1.0760889539138003,14.742526803301459,-0.3477969807172526,,0.28872903252528426,159153.7574777217
926,24,0.25,10,12,100,Q,1.1694403982939017,22.932873929352763,-0.38051478603204625,,0.33937739665927213,242052.0862910633
927,24,0.25,10,12,100,M,1.0810805515195598,15.887147207016582,-0.374381097009888,,0.29707988916975214,170793.0783836795
928,24,0.25,10,12,100,Y,1.008786598356458,11.570411175316979,-0.3687357151603225,,0.2623169239360108,127134.51211516316
929,24,0.25,10,12,100,6M,1.0810805515195598,15.887147207016582,-0.374381097009888,,0.29707988916975214,170793.0783836795
930,24,0.25,10,25,50,W,1.1623452351479249,20.04674934585759,-0.32938381974133574,,0.3236312969940218,212778.37306159377
931,24,0.25,10,25,50,Q,1.1807865907360544,25.05972542532671,-0.37762133802362613,,0.34991248523171614,263562.6179284848
932,24,0.25,10,25,50,M,1.0611544575205125,15.328511403179252,-0.3201500599091593,,0.2930706622406516,165143.15258726815
933,24,0.25,10,25,50,Y,0.9442981270279803,9.463830259426869,-0.38709485578581126,,0.24118851504523398,105828.99288929351
934,24,0.25,10,25,50,6M,1.0611544575205125,15.328511403179252,-0.3201500599091593,,0.2930706622406516,165143.15258726815
935,24,0.25,10,25,100,W,1.0626457038212649,13.374387914030507,-0.3144213896757851,,0.2779915145982894,145322.15041111
936,24,0.25,10,25,100,Q,1.0233101688220403,13.568171684072603,-0.4257426577194271,,0.2795673892503654,147339.4444806458
937,24,0.25,10,25,100,M,1.0475528168807577,13.826649072135725,-0.34787225995773813,,0.2816399950555022,149953.63077621683
