,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
218,24,0.40000000000000013,35,25,50,0.4958985598697559,2.2017776448307624,0.0573418377084971,-0.18447678383240523,,30161.935923135818
219,24,0.40000000000000013,35,25,100,0.4124364748928755,1.3734454263102698,0.04228382743456027,-0.16030592674694055,,22358.738428012875
220,24,0.40000000000000013,40,12,50,0.4967635428692692,2.0729557462520725,0.05526339545828174,-0.2048094887194293,,29009.06564450414
221,24,0.40000000000000013,40,12,100,0.3679290680291118,1.0737032904983452,0.03556332902847115,-0.15886729478648162,,19540.49100247039
222,24,0.40000000000000013,40,25,50,0.4336953713212536,1.5286443338245819,0.04545187765445213,-0.17618308419744474,,23994.18053399796
223,24,0.40000000000000013,40,25,100,0.35121733532697175,0.9376175149349497,0.03220087025304563,-0.14908522009082192,,18385.95639461366
224,24,0.45000000000000007,5,12,50,0.9001347004274644,127.03669866712973,0.2617440340260211,-0.48008570734170974,,1206928.9443380868
225,24,0.45000000000000007,5,12,100,0.9427565969300739,137.88253719267038,0.2666693521486361,-0.3895611409035202,,1309166.4791883407
226,24,0.45000000000000007,5,25,50,0.8854666216692795,108.51927532105547,0.25233515750986335,-0.4040527187040037,,1032375.7541699897
227,24,0.45000000000000007,5,25,100,0.9787768928322131,154.9415915745206,0.2737201913661571,-0.3459424243294358,,1469972.456777782
228,24,0.45000000000000007,10,12,50,0.9672059088688334,67.15618869955877,0.22419598928551943,-0.42821057884377073,,643307.7639355699
229,24,0.45000000000000007,10,12,100,0.8488747526421926,30.334237562919647,0.17945281257739776,-0.3747555635067498,,295755.3625846787
230,24,0.45000000000000007,10,25,50,0.8885685485714124,41.56759072942333,0.1968949423372195,-0.3692610003957012,,401783.93379627314
231,24,0.45000000000000007,10,25,100,0.8363016807863278,26.349169170680874,0.17179067838298656,-0.3468111588318907,,258141.38378897114
232,24,0.45000000000000007,15,12,50,0.7914291976849425,16.70291681662851,0.1476225632783914,-0.344614185536509,,167007.37847052608
233,24,0.45000000000000007,15,12,100,0.6994005137387674,9.328505839181993,0.11837333208647571,-0.3048939512045181,,97437.99293566456
234,24,0.45000000000000007,15,25,50,0.7111589177256809,11.004616572723485,0.12646088911309206,-0.30769899081682256,,113250.2380325935
235,24,0.45000000000000007,15,25,100,0.6718642558817877,7.822666479495164,0.10996086712614783,-0.28381999472021735,,83232.06933200115
236,24,0.45000000000000007,20,12,50,0.6680082249614018,6.818361942459734,0.10355233486447801,-0.30867615047297875,,72625.94942195872
237,24,0.45000000000000007,20,12,100,0.5619113539707388,3.760852383793059,0.07763261187746195,-0.2428955202316373,,44224.27958381092
238,24,0.45000000000000007,20,25,50,0.5930898921695675,4.712690476869696,0.08708479586826412,-0.255233424451097,,53049.969009689776
239,24,0.45000000000000007,20,25,100,0.5281255178157848,3.1286815227249942,0.07030145079274197,-0.22529210361113938,,38340.32803252043
240,24,0.45000000000000007,25,12,50,0.5895337633230425,3.9194615110847253,0.07932610583804456,-0.26864302642504717,,45748.998708084546
241,24,0.45000000000000007,25,12,100,0.49601773975635033,2.306791408563534,0.058978066131486484,-0.20253836235256578,,30707.19566858611
242,24,0.45000000000000007,25,25,50,0.5370769779892125,3.0069185153988927,0.06876737366289443,-0.22645117570864842,,37389.07646364918
243,24,0.45000000000000007,25,25,100,0.47352039768080645,1.9973167852398466,0.05400401850891767,-0.1874586699448223,,27968.3517492133
244,24,0.45000000000000007,30,12,50,0.5362322787737619,2.6649247236375126,0.06420851620014112,-0.24250637869303499,,34290.057756631926
245,24,0.45000000000000007,30,12,100,0.44450358444510873,1.582971301645975,0.04651722974780936,-0.17383319727058077,,24108.825305453178
246,24,0.45000000000000007,30,25,50,0.4756939039935233,1.9701952278715826,0.05354506752152255,-0.21044663248190681,,27937.31617106479
247,24,0.45000000000000007,30,25,100,0.4380567253017268,1.4439866877513927,0.04374749928498556,-0.16061304727800554,,22987.858903305765
248,24,0.45000000000000007,35,12,50,0.5060985240989275,2.026375944878895,0.05449139049932983,-0.21844045052777425,,28581.817825743798
249,24,0.45000000000000007,35,12,100,0.4018112043912342,1.1535898405592946,0.037440601542492846,-0.15996643503844102,,20297.134854783595
250,24,0.45000000000000007,35,25,50,0.43628435626774964,1.4601421085457156,0.04407704546217306,-0.19991983792987705,,23339.478148264407
251,24,0.45000000000000007,35,25,100,0.3939069222175365,1.0477992838759238,0.034939799150897954,-0.1525227229270985,,19427.563339544977
252,24,0.45000000000000007,40,12,50,0.47233580568077,1.5789668478469607,0.04643943413275209,-0.19674073133416856,,24526.514122880188
253,24,0.45000000000000007,40,12,100,0.37090575311911267,0.9047087187943142,0.0313540159780481,-0.16108829271282346,,18081.528268830873
254,24,0.45000000000000007,40,25,50,0.39649219153960746,1.108108769034625,0.03638012779486699,-0.18145556046905734,,20128.041463655714
255,24,0.45000000000000007,40,25,100,0.3425392494752166,0.7526046042969481,0.027249463564011922,-0.14862120019469657,,16733.718232592524
256,24,0.5000000000000001,5,12,50,0.8482536479730184,80.79139111500082,0.234940028094494,-0.5176267912753333,,771000.8018171006
257,24,0.5000000000000001,5,12,100,0.8792330539835421,80.15543886685732,0.2344782431676613,-0.40525842656599576,,765006.0426309337
258,24,0.5000000000000001,5,25,50,0.828714111486254,66.75300954041005,0.2238480255198254,-0.4160491054887105,,638668.9842177933
259,24,0.5000000000000001,5,25,100,0.8993577983658763,81.94963722957121,0.23577235266491092,-0.41378327765797446,,781918.9274396336
260,24,0.5000000000000001,10,12,50,0.8758412799311732,34.961435706210544,0.18726235353262521,-0.39132923037800493,,339430.22979254177
261,24,0.5000000000000001,10,12,100,0.7702152582008471,17.254541256723034,0.14931106404791183,-0.33079861604816674,,172299.65967284387
262,24,0.5000000000000001,10,25,50,0.809434381569567,23.427035876083142,0.16546363566230538,-0.31994087358091844,,230560.16084301268
263,24,0.5000000000000001,10,25,100,0.7534144552398795,14.814692007681058,0.14143725813108898,-0.3116846408678197,,149270.58491545162
264,24,0.5000000000000001,15,12,50,0.7260207176367087,10.243685405083554,0.12293199556162127,-0.31079549308017096,,106071.69673228681
265,24,0.5000000000000001,15,12,100,0.6384575231252637,5.951058314971092,0.09735261437994502,-0.2527929956050545,,65575.52288155427
266,24,0.5000000000000001,15,25,50,0.6508122774314034,7.00952300823754,0.10483035079028391,-0.2747629120585984,,75560.96287752126
267,24,0.5000000000000001,15,25,100,0.6076827376296772,4.967202260413029,0.08935753245532996,-0.24174274353039954,,56293.932612217526
268,24,0.5000000000000001,20,12,50,0.6457688258883154,5.114021564759584,0.09062696981301843,-0.2734688451477159,,56794.07325919938
269,24,0.5000000000000001,20,12,100,0.5644461546276665,3.1568412098122156,0.07065009361031005,-0.20059743646995706,,38613.52821483175
270,24,0.5000000000000001,20,25,50,0.5816200273204635,3.735125329736382,0.07735286832501043,-0.24415893036760208,,43971.96960286876
271,24,0.5000000000000001,20,25,100,0.5379884398251343,2.690459166373516,0.06456260815224546,-0.1865504099422078,,34270.84754553668
272,24,0.5000000000000001,25,12,50,0.6107336317465658,3.492948431863326,0.07464624667619324,-0.24218509763695398,,42080.42361898588
273,24,0.5000000000000001,25,12,100,0.5253815004923644,2.1435379291329064,0.056412235920004994,-0.16681743601930923,,29357.584365881907
274,24,0.5000000000000001,25,25,50,0.5685977110595657,2.8171321279311807,0.06628543332913606,-0.21757238735332682,,35976.73601277926
275,24,0.5000000000000001,25,25,100,0.4985516539186601,1.8135656377252236,0.05081386714791769,-0.1594646695563279,,26518.051985255323
276,24,0.5000000000000001,30,12,50,0.5711351748180304,2.501822415195556,0.06188973119136021,-0.20932212276115708,,33154.90948495428
277,24,0.5000000000000001,30,12,100,0.487812902824996,1.5485020318140577,0.0458437920087198,-0.14790585122413516,,24071.50770160297
278,24,0.5000000000000001,30,25,50,0.5161176813020733,1.9259977522032072,0.052788538916839434,-0.1946879894970487,,27848.35333658596
279,24,0.5000000000000001,30,25,100,0.46090201464106617,1.3134405548840025,0.04100580124604081,-0.14199966640199252,,22018.304678151682
280,24,0.5000000000000001,35,12,50,0.5601994663828532,2.0233918242928657,0.05444154743041918,-0.18506608161818577,,28845.49406446906
281,24,0.5000000000000001,35,12,100,0.4500245733264919,1.1644000091671407,0.03768952246149193,-0.1414138640209009,,20607.912024457273
282,24,0.5000000000000001,35,25,50,0.48209323822927413,1.4531311300886527,0.04393428591365223,-0.17558547639916103,,23509.879380416205
283,24,0.5000000000000001,35,25,100,0.39523871931830373,0.882487226561844,0.030774266454864252,-0.1384391409411996,,18041.04439783608
284,24,0.5000000000000001,40,12,50,0.5363156666866226,1.6417410505256376,0.04764594540281575,-0.16650469107494234,,25348.630971405815
285,24,0.5000000000000001,40,12,100,0.4158580317032381,0.8962600104123837,0.031134355183343176,-0.13769616372338023,,18162.883980461007
286,24,0.5000000000000001,40,25,50,0.44881641156105473,1.1350970992750704,0.037012006191007085,-0.1587752722519917,,20567.750133284946
287,24,0.5000000000000001,40,25,100,0.34690072773311487,0.640735512751536,0.02400812590968937,-0.12932630759054248,,15805.481667573156
288,24,0.5500000000000002,5,12,50,0.8122676641327712,57.61530219844461,0.21538212692504244,-0.4996963938902763,,552533.027959027
289,24,0.5500000000000002,5,12,100,0.8130664433420302,47.35140002144029,0.20422357214798925,-0.40734649026438957,,455781.0752123612
290,24,0.5500000000000002,5,25,50,0.7978634513520018,49.248723046187415,0.20644646937646427,-0.39446200173446894,,473666.05740234855
291,24,0.5500000000000002,5,25,100,0.8235451088604988,45.706711793909086,0.20222840563437816,-0.3831327539539948,,440277.53718862485
292,24,0.5500000000000002,10,12,50,0.8018778860080259,20.847471940893783,0.15924797489086506,-0.35611268736289226,,206212.35708904118
293,24,0.5500000000000002,10,12,100,0.6747361409499084,9.420303327103628,0.11884758894937653,-0.30114000332705004,,98354.41448228768
294,24,0.5500000000000002,10,25,50,0.7226477194429677,13.200179275701107,0.13556303003725145,-0.28300595265545675,,134031.6375025624
295,24,0.5500000000000002,10,25,100,0.6627983953347549,8.371131699909743,0.11317295144417527,-0.27940384188877926,,88451.56829395452
296,24,0.5500000000000002,15,12,50,0.6857210364771495,7.1797474701471025,0.1059441820900282,-0.2948752950026566,,77166.84180863439
297,24,0.5500000000000002,15,12,100,0.6121192443257305,4.40415778709974,0.0841967024815975,-0.23635800288920059,,50982.232714150734
298,24,0.5500000000000002,15,25,50,0.6153744755316475,5.038186646717423,0.08997495068059824,-0.21335286608210685,,56963.59153858724
299,24,0.5500000000000002,15,25,100,0.5698625403296318,3.5050113161477356,0.07478431533299323,-0.20320054179266625,,42499.783379379594
300,24,0.5500000000000002,20,12,50,0.6349445834507241,4.054806688150283,0.08073059306864594,-0.24789245474808405,,46954.86568326928
301,24,0.5500000000000002,20,12,100,0.5635710121479749,2.5779210087013116,0.06298412406656695,-0.18450456057841744,,33235.85069687291
302,24,0.5500000000000002,20,25,50,0.5789035728131121,3.073181696039497,0.06960763314020646,-0.19912762235036746,,37972.44402086986
303,24,0.5500000000000002,20,25,100,0.5143636130243107,2.0287256210886513,0.05453060367571849,-0.1598868122653197,,28235.449013529076
304,24,0.5500000000000002,25,12,50,0.6082265373852119,2.845426688283312,0.06666281058371082,-0.20959536944809,,36127.94334140063
305,24,0.5500000000000002,25,12,100,0.5095775500158901,1.6705248077095929,0.04819006394247416,-0.15243945963864136,,25017.959659746142
306,24,0.5500000000000002,25,25,50,0.5501679935080718,2.160436576463026,0.05668364354218958,-0.1656728684750928,,29879.5283818665
307,24,0.5500000000000002,25,25,100,0.457730212921763,1.2908847548973645,0.040517215015959396,-0.13261984543344466,,21658.57608512648
308,24,0.5500000000000002,30,12,50,0.5584527286936133,1.9869907389876398,0.05382974906099647,-0.18061577754583968,,28353.615070944797
309,24,0.5500000000000002,30,12,100,0.46188304435172717,1.1645761765345801,0.03769356917861488,-0.1359510070395344,,20498.14128647265
310,24,0.5500000000000002,30,25,50,0.493757065334865,1.4602495736980778,0.04407923068277264,-0.1487327973516709,,23475.785051428116
311,24,0.5500000000000002,30,25,100,0.4177477883433798,0.9216322380006193,0.03179123993263966,-0.12079436279558556,,18336.280127624737
312,24,0.5500000000000002,35,12,50,0.5396154936211323,1.5687309406412326,0.046240054454313784,-0.16169244320972223,,24561.91444680654
313,24,0.5500000000000002,35,12,100,0.4134235363416391,0.8414908621138211,0.029687379007816705,-0.13106527313376906,,17572.26997383855
314,24,0.5500000000000002,35,25,50,0.4558827875202209,1.0995384813903288,0.03617785956706987,-0.13321970469427902,,20165.528410745836
315,24,0.5500000000000002,35,25,100,0.3540892596699581,0.620860645879047,0.023410333599779287,-0.12395930702240561,,15567.950620599817
316,24,0.5500000000000002,40,12,50,0.49891744146915085,1.2019415472242811,0.03854487612632518,-0.14795064734428565,,21169.52315494895
317,24,0.5500000000000002,40,12,100,0.3732139202684549,0.6323976916760136,0.023758186622087063,-0.1255156589409205,,15665.897172899058
318,24,0.5500000000000002,40,25,50,0.41333158929548625,0.8314713431099524,0.02941824138167526,-0.12168915737446935,,17676.95022203068
319,24,0.5500000000000002,40,25,100,0.309502975437014,0.4522940645251308,0.0180397036281148,-0.11260103084865425,,14017.216257814043
320,24,0.6000000000000002,5,12,50,0.7753169090411348,40.17320722058704,0.1949864556298122,-0.4846554923705891,,388116.3451031239
321,24,0.6000000000000002,5,12,100,0.7625724446651537,30.537989894670915,0.17981915530100245,-0.4392115682398046,,297290.6459348787
322,24,0.6000000000000002,5,25,50,0.7315136006161428,29.016047009645302,0.17702644702184367,-0.4418852973022801,,282944.15825838567
323,24,0.6000000000000002,5,25,100,0.7689663125044766,28.835774580726525,0.17668676614485146,-0.4050007608615124,,281244.83287282684
324,24,0.6000000000000002,10,12,50,0.6931184968490707,10.35809575776982,0.12347684871009501,-0.3261811529314992,,107205.9826688092
325,24,0.6000000000000002,10,12,100,0.5741914827629904,5.009374224764643,0.08972517938990765,-0.2934494514103345,,56720.8520450971
326,24,0.6000000000000002,10,25,50,0.591543681611042,6.050490399631936,0.09809965816713229,-0.30016434887428695,,66547.66500559599
327,24,0.6000000000000002,10,25,100,0.5419092176723317,4.0739881589260944,0.08092673741854783,-0.26727743961825473,,47891.996882968844
328,24,0.6000000000000002,15,12,50,0.5830985914256509,4.019537765152995,0.08036808633754955,-0.2303652737425587,,47353.769549692646
329,24,0.6000000000000002,15,12,100,0.5329699279403125,2.7190494067028212,0.06495631807513358,-0.2058277719205082,,35085.104802186645
330,24,0.6000000000000002,15,25,50,0.4884558745885856,2.558900137823922,0.06271267257457147,-0.23015705452156565,,33574.27413871578
331,24,0.6000000000000002,15,25,100,0.4566487099772513,1.8857100507168056,0.052089394521718235,-0.20220947354908514,,27223.472582980048
332,24,0.6000000000000002,20,12,50,0.5705749762402916,2.726083414832173,0.06505274011167206,-0.1787464024839714,,35508.07984121115
333,24,0.6000000000000002,20,12,100,0.491597491427257,1.675344549876488,0.04828062858615434,-0.1600555623019724,,25494.960070302714
334,24,0.6000000000000002,20,25,50,0.47547062220659136,1.787612643511466,0.05034738517755466,-0.18758602915223696,,26619.927171979485
335,24,0.6000000000000002,20,25,100,0.4012143282888217,1.1162146164635252,0.036570715599677506,-0.16200910447506092,,20208.503179830634
336,24,0.6000000000000002,25,12,50,0.5511691265805648,1.9862638403987065,0.053817459820996616,-0.14735510796668466,,28728.69130508576
337,24,0.6000000000000002,25,12,100,0.43575236937138334,1.0799775143898358,0.03571323868842269,-0.13224427515994147,,20009.963997168805
338,24,0.6000000000000002,25,25,50,0.4553337872037865,1.3057358360739844,0.040839419609740135,-0.15543601784011046,,22218.741515307116
339,24,0.6000000000000002,25,25,100,0.35990252507630305,0.7533762632851548,0.027271130160141155,-0.13048535215913812,,16896.043928146628
340,24,0.6000000000000002,30,12,50,0.49610520655822465,1.3703465176914966,0.04221858203357387,-0.1261176425235526,,22946.690565341014
341,24,0.6000000000000002,30,12,100,0.39033686453886907,0.7658170016395326,0.027619193109075457,-0.11336471614927081,,17094.40203329558
