,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
86,24,0.5499999999999999,5,25,50,0.8473357355733674,25.421613738068785,0.22916012378690742,-0.39509663159083336,,279468.18281791976
87,24,0.5499999999999999,5,25,100,0.8391565564474892,21.141342386011484,0.21554634577808107,-0.3839508064736684,,237984.75345834802
88,24,0.5499999999999999,10,12,50,0.8504881899675544,11.088026660230316,0.1700581295878809,-0.3091016901301822,,125468.61091931947
89,24,0.5499999999999999,10,12,100,0.7421468257100393,6.6620731096979915,0.13691862041151093,-0.29757640615634523,,79075.62602395783
90,24,0.5499999999999999,10,25,50,0.7894842367239996,8.475151694082484,0.15223779108420743,-0.28401901764233345,,98348.07241264927
91,24,0.5499999999999999,10,25,100,0.6903857756868208,5.182978212401868,0.12165521500448984,-0.28064255698609347,,66230.16197229984
92,24,0.5499999999999999,15,12,50,0.7140907548194163,4.153053774678603,0.108849501723141,-0.2332447549400562,,54032.13532099795
93,24,0.5499999999999999,15,12,100,0.6313818385794921,2.8768431447516645,0.08914194708902157,-0.2216120122558447,,40861.02067227555
94,24,0.5499999999999999,15,25,50,0.6488681438877475,3.249990140620159,0.0954675003464105,-0.2157117490750957,,44563.09839406207
95,24,0.5499999999999999,15,25,100,0.5547861332972757,2.1350044521513953,0.074661615601183,-0.2050174976071295,,32944.25243063448
96,24,0.5999999999999999,5,12,50,0.7717219809051653,16.19466722402723,0.1963315293218606,-0.48553141909266884,,181872.40381665537
97,24,0.5999999999999999,5,12,100,0.7566437885141607,13.51892438059786,0.1836473170976356,-0.44014691216656127,,153327.57483806764
98,24,0.5999999999999999,5,25,50,0.7350713487450488,13.214090499362742,0.18206562421118733,-0.4428764255291192,,150346.0796015979
99,24,0.5999999999999999,5,25,100,0.745581685599458,12.19041995548042,0.1765110430396728,-0.40609688792286064,,141776.35603071307
100,24,0.5999999999999999,10,12,50,0.681066901358137,4.97282230519878,0.11921358744347632,-0.3279680128258455,,61995.37269112377
101,24,0.5999999999999999,10,12,100,0.5787446808066242,3.081999841195501,0.09268692987040827,-0.29480492809831443,,42127.853421768465
102,24,0.5999999999999999,10,25,50,0.6099879909387153,3.6721028649259737,0.10202402670841582,-0.30149331280106645,,48494.45430684265
103,24,0.5999999999999999,10,25,100,0.5326363324072586,2.448694879912572,0.08113944441426102,-0.26858537436473057,,36941.3594295883
104,24,0.5999999999999999,15,12,50,0.562160225150055,2.153331413986157,0.07505643576242904,-0.23252094021024416,,33064.1280146704
105,24,0.5999999999999999,15,12,100,0.48800234332528913,1.5260150969247572,0.06013347119085455,-0.20766593942063047,,26623.60875591582
106,24,0.5999999999999999,15,25,50,0.4871953527316631,1.6045330934682371,0.062180437435642055,-0.2355013684183374,,27309.725593358566
107,24,0.5999999999999999,15,25,100,0.41229939781185365,1.1003122442314772,0.04787518322884532,-0.20330773612020472,,22071.170173181217
108,24,0.6499999999999999,5,12,50,0.7520632198175349,13.0510144501135,0.1812063734297391,-0.42373000707852354,,148621.182417171
109,24,0.6499999999999999,5,12,100,0.7232160202107755,10.293478041432818,0.16505565943179068,-0.3976898498637844,,119265.14349050973
110,24,0.6499999999999999,5,25,50,0.7267645315168595,11.239208878721556,0.17097494714288208,-0.3785351028800876,,129457.25035473447
111,24,0.6499999999999999,5,25,100,0.7034712614950948,9.001223513385655,0.15616800456409985,-0.38520634943633086,,107497.48911423948
112,24,0.6499999999999999,10,12,50,0.6708249264537143,4.141124182352981,0.10868755697862209,-0.273952292434915,,53362.697473671884
113,24,0.6499999999999999,10,12,100,0.5710857240406585,2.6665932420614684,0.08532168974797405,-0.25823470507956386,,37840.69296131422
114,24,0.6499999999999999,10,25,50,0.6156574387964567,3.260594710362645,0.09563955218384379,-0.245842374499181,,44223.17347778054
115,24,0.6499999999999999,10,25,100,0.5305371664622482,2.1856526816066277,0.0757475266195371,-0.24333193112897233,,34123.7322601429
116,24,0.6499999999999999,15,12,50,0.6498033284535433,2.411772477161529,0.08040633851214674,-0.1935247091774263,,35774.00124879267
117,24,0.6499999999999999,15,12,100,0.5257815652068202,1.5304783904721648,0.06025141703943082,-0.1803493467208549,,26670.650826770285
118,24,0.6499999999999999,15,25,50,0.5578504285092473,1.768683256050985,0.0662793524329226,-0.19890979695602037,,29030.91543252108
119,24,0.6499999999999999,15,25,100,0.4413596376650045,1.1017426307239748,0.04792014075569151,-0.16973019555931154,,22007.61695200289
